datetime,open,high,low,close,volume
2023-04-05 17:00:00,20.666,20.774,20.632,20.72,430471
2023-04-05 18:00:00,20.719,20.762,20.64,20.758,341967
2023-04-05 19:00:00,20.758,20.973,20.688,20.906,736516
2023-04-05 20:00:00,20.907,20.939,20.806,20.814,265559
2023-04-05 21:00:00,20.815,20.905,20.808,20.897,180238
2023-04-05 22:00:00,20.897,20.929,20.805,20.905,303585
2023-04-05 23:00:00,20.906,21.044,20.866,20.957,374676
2023-04-06 00:00:00,20.957,20.987,20.652,20.734,654578
2023-04-06 01:00:00,20.735,20.803,20.508,20.765,659072
2023-04-06 02:00:00,20.766,20.832,20.669,20.746,314705
2023-04-06 03:00:00,20.746,20.826,20.693,20.816,229429
2023-04-06 04:00:00,20.816,20.825,20.725,20.726,184896
2023-04-06 05:00:00,20.728,20.798,20.674,20.731,225112
2023-04-06 06:00:00,20.731,20.799,20.698,20.785,205556
2023-04-06 07:00:00,20.784,20.814,20.61,20.628,382110
2023-04-06 08:00:00,20.627,20.72,20.558,20.672,409231
2023-04-06 09:00:00,20.672,20.747,20.6,20.616,299787
2023-04-06 10:00:00,20.616,20.632,20.345,20.508,1006266
2023-04-06 11:00:00,20.507,20.682,20.481,20.679,356318
2023-04-06 12:00:00,20.679,20.765,20.584,20.629,546142
2023-04-06 13:00:00,20.629,20.725,20.445,20.605,547806
2023-04-06 14:00:00,20.605,20.7,20.589,20.605,482471
2023-04-06 15:00:00,20.605,20.812,20.585,20.728,584442
2023-04-06 16:00:00,20.728,20.86,20.711,20.724,438987
2023-04-06 17:00:00,20.724,20.815,20.7,20.728,281854
2023-04-06 18:00:00,20.728,20.764,20.617,20.623,263101
2023-04-06 19:00:00,20.624,20.771,20.601,20.705,296726
2023-04-06 20:00:00,20.705,20.778,20.538,20.552,503349
2023-04-06 21:00:00,20.552,20.625,20.518,20.566,244536
2023-04-06 22:00:00,20.566,20.611,20.511,20.575,212541
2023-04-06 23:00:00,20.574,20.619,20.562,20.608,145897
2023-04-07 00:00:00,20.609,20.73,20.476,20.719,407916
2023-04-07 01:00:00,20.719,20.771,20.63,20.639,300900
2023-04-07 02:00:00,20.638,20.66,20.371,20.507,551900
2023-04-07 03:00:00,20.504,20.571,20.468,20.546,211487
2023-04-07 04:00:00,20.545,20.554,20.47,20.503,214480
2023-04-07 05:00:00,20.504,20.516,20.3,20.436,466045
2023-04-07 06:00:00,20.436,20.447,20.322,20.395,360827
2023-04-07 07:00:00,20.395,20.401,20.218,20.271,544295
2023-04-07 08:00:00,20.272,20.36,20.195,20.266,467558
2023-04-07 09:00:00,20.265,20.366,20.228,20.36,266659
2023-04-07 10:00:00,20.361,20.43,20.348,20.392,222725
2023-04-07 11:00:00,20.391,20.403,20.259,20.31,276683
2023-04-07 12:00:00,20.31,20.463,20.263,20.401,588385
2023-04-07 13:00:00,20.401,20.478,20.37,20.428,281001
2023-04-07 14:00:00,20.427,20.646,20.42,20.491,539923
2023-04-07 15:00:00,20.492,20.566,20.45,20.526,243590
2023-04-07 16:00:00,20.527,20.547,20.45,20.457,215750
2023-04-07 17:00:00,20.458,20.531,20.448,20.498,165363
2023-04-07 18:00:00,20.498,20.562,20.458,20.467,183602
2023-04-07 19:00:00,20.466,20.498,20.41,20.48,204436
2023-04-07 20:00:00,20.48,20.498,20.324,20.398,278874
2023-04-07 21:00:00,20.398,20.45,20.371,20.389,132093
2023-04-07 22:00:00,20.388,20.522,20.379,20.481,197613
2023-04-07 23:00:00,20.481,20.515,20.433,20.433,169057
2023-04-08 00:00:00,20.434,20.453,20.25,20.303,366222
2023-04-08 01:00:00,20.303,20.367,20.272,20.324,183728
2023-04-08 02:00:00,20.323,20.389,20.3,20.386,138493
2023-04-08 03:00:00,20.385,20.485,20.369,20.472,234842
2023-04-08 04:00:00,20.472,20.519,20.427,20.459,199078
2023-04-08 05:00:00,20.458,20.702,20.454,20.68,478571
2023-04-08 06:00:00,20.68,20.726,20.633,20.66,359041
2023-04-08 07:00:00,20.66,20.674,20.58,20.601,171652
2023-04-08 08:00:00,20.6,20.638,20.54,20.549,168040
2023-04-08 09:00:00,20.548,20.61,20.521,20.552,187359
2023-04-08 10:00:00,20.553,20.576,20.525,20.529,120270
2023-04-08 11:00:00,20.53,20.578,20.519,20.562,128487
2023-04-08 12:00:00,20.561,20.568,20.502,20.507,187149
2023-04-08 13:00:00,20.507,20.534,20.307,20.453,435280
2023-04-08 14:00:00,20.453,20.506,20.445,20.452,181736
2023-04-08 15:00:00,20.451,20.479,20.43,20.441,149770
2023-04-08 16:00:00,20.44,20.44,20.352,20.407,218824
2023-04-08 17:00:00,20.407,20.444,20.147,20.268,510182
2023-04-08 18:00:00,20.268,20.272,20.05,20.131,656259
2023-04-08 19:00:00,20.13,20.208,20.086,20.186,311389
2023-04-08 20:00:00,20.187,20.226,20.161,20.162,173074
2023-04-08 21:00:00,20.163,20.222,20.117,20.141,206765
2023-04-08 22:00:00,20.14,20.154,19.821,19.929,903251
2023-04-08 23:00:00,19.928,20.04,19.923,20.025,308785
2023-04-09 00:00:00,20.024,20.14,20.005,20.116,312666
2023-04-09 01:00:00,20.115,20.193,20.092,20.168,238623
2023-04-09 02:00:00,20.168,20.236,20.148,20.15,267729
2023-04-09 03:00:00,20.15,20.157,20.073,20.099,169693
2023-04-09 04:00:00,20.098,20.133,20.074,20.109,113326
2023-04-09 05:00:00,20.108,20.248,20.078,20.091,254124
2023-04-09 06:00:00,20.09,20.091,19.847,19.992,652077
2023-04-09 07:00:00,19.992,20.027,19.9,20.0,262996
2023-04-09 08:00:00,19.999,20.044,19.934,20.04,208320
2023-04-09 09:00:00,20.04,20.116,20.022,20.089,229891
2023-04-09 10:00:00,20.09,20.111,20.041,20.079,171160
2023-04-09 11:00:00,20.079,20.19,20.076,20.18,246190
2023-04-09 12:00:00,20.182,20.32,20.149,20.184,446751
2023-04-09 13:00:00,20.185,20.2,20.113,20.182,224487
2023-04-09 14:00:00,20.183,20.188,20.0,20.091,352046
2023-04-09 15:00:00,20.091,20.147,20.04,20.112,206702
2023-04-09 16:00:00,20.112,20.171,20.072,20.081,251384
2023-04-09 17:00:00,20.081,20.121,20.054,20.092,251908
2023-04-09 18:00:00,20.092,20.249,20.076,20.22,359290
2023-04-09 19:00:00,20.22,20.425,20.203,20.274,771586
2023-04-09 20:00:00,20.275,20.288,20.189,20.225,261193
2023-04-09 21:00:00,20.224,20.423,20.223,20.37,362961
2023-04-09 22:00:00,20.37,20.439,20.333,20.352,425197
2023-04-09 23:00:00,20.352,20.373,20.25,20.278,253833
2023-04-10 00:00:00,20.277,20.34,20.254,20.266,234017
2023-04-10 01:00:00,20.267,20.282,20.11,20.168,366674
2023-04-10 02:00:00,20.167,20.258,20.16,20.23,224925
2023-04-10 03:00:00,20.23,20.276,20.209,20.257,181709
2023-04-10 04:00:00,20.257,20.289,20.191,20.212,170558
2023-04-10 05:00:00,20.213,20.342,20.164,20.252,298653
2023-04-10 06:00:00,20.25,20.259,20.225,20.237,46478
2023-04-10 07:00:00,20.237,20.248,20.205,20.239,89891
2023-04-10 08:00:00,20.239,20.328,20.21,20.262,240286
2023-04-10 09:00:00,20.263,20.3,20.25,20.288,123206
2023-04-10 10:00:00,20.289,20.37,20.285,20.329,251650
2023-04-10 11:00:00,20.328,20.373,20.272,20.276,196555
2023-04-10 12:00:00,20.276,20.288,20.193,20.21,307374
2023-04-10 13:00:00,20.21,20.229,20.063,20.115,469409
2023-04-10 14:00:00,20.114,20.21,20.066,20.157,303513
2023-04-10 15:00:00,20.157,20.295,20.155,20.21,449309
2023-04-10 16:00:00,20.211,20.53,20.161,20.47,780512
2023-04-10 17:00:00,20.471,20.6,20.466,20.526,1103486
2023-04-10 18:00:00,20.527,20.664,20.527,20.663,548381
2023-04-10 19:00:00,20.659,20.713,20.61,20.678,681465
2023-04-10 20:00:00,20.679,20.72,20.527,20.566,496775
